valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,diferencias_mayores_a_3,error_promedio_acumulativo,desviacion_estandar_acumulativa,error_relativo_porcentual
7670,47.60451,44.472,3.132511260986327,3.132511260986327,0.0,1,3.132511260986327,0.0,7.0437831916404186
7671,45.029022,42.576,2.4530222167968745,2.4530222167968745,0.0,0,2.4530222167968745,0.0,5.761514037948315
7672,43.62357,40.872,2.7515694885253907,2.7515694885253907,0.0,0,2.7515694885253907,0.0,6.732162577131999
7673,42.23099,36.756,5.47499136352539,5.47499136352539,0.0,1,5.47499136352539,0.0,14.895503764080395
7674,39.483746,33.6,5.8837455749511705,5.8837455749511705,0.0,1,5.8837455749511705,0.0,17.51114754449753
7675,36.74762,33.972,2.7756196289062487,2.7756196289062487,0.0,0,2.7756196289062487,0.0,8.170315639074087
7676,34.296104,33.18,1.116104431152344,1.116104431152344,0.0,0,1.116104431152344,0.0,3.3637867123337677
7677,32.295864,33.348,-1.0521358947753896,1.0521358947753896,0.0,0,1.0521358947753896,0.0,3.155019475756836
7678,31.313784,29.832,1.481783645629882,1.481783645629882,0.0,0,1.481783645629882,0.0,4.967094548236398
7679,30.607174,28.476,2.1311739196777353,2.1311739196777353,0.0,0,2.1311739196777353,0.0,7.48410563168189
7680,29.58162,28.536,1.0456192626953111,1.0456192626953111,0.0,0,1.0456192626953111,0.0,3.6642110411245836
7681,28.701292,28.704,-0.0027079620361334378,0.0027079620361334378,0.0,0,0.0027079620361334378,0.0,0.009434092935247483
7682,27.879938,27.408,0.4719381256103503,0.4719381256103503,0.0,0,0.4719381256103503,0.0,1.72189917400157
7683,27.421234,26.436,0.9852341308593751,0.9852341308593751,0.0,0,0.9852341308593751,0.0,3.7268653762270203
7684,26.917904,26.4,0.5179039001464858,0.5179039001464858,0.0,0,0.5179039001464858,0.0,1.9617571975245676
7685,26.118574,24.852,1.2665741424560544,1.2665741424560544,0.0,0,1.2665741424560544,0.0,5.0964676583617186
7686,24.819094,24.144,0.6750937042236345,0.6750937042236345,0.0,0,0.6750937042236345,0.0,2.796113751754616
7687,23.398045,23.256,0.1420445861816404,0.1420445861816404,0.0,0,0.1420445861816404,0.0,0.6107868342863795
7688,22.057474,22.884,-0.8265258636474613,0.8265258636474613,0.0,0,0.8265258636474613,0.0,3.6118067804905665
7689,21.017038,21.852,-0.8349616546630863,0.8349616546630863,0.0,0,0.8349616546630863,0.0,3.8209850570340755
7690,20.626007,20.904,-0.2779929199218749,0.2779929199218749,0.0,0,0.2779929199218749,0.0,1.3298551469664892
7691,20.379972,20.568,-0.1880275421142592,0.1880275421142592,0.0,0,0.1880275421142592,0.0,0.9141751366893193
7692,20.155922,20.328,-0.17207806396484315,0.17207806396484315,0.0,0,0.17207806396484315,0.0,0.8465075952619203
7693,20.056261,19.98,0.07626106262206989,0.07626106262206989,0.0,0,0.07626106262206989,0.0,0.3816870001104599
7694,20.323057,20.292,0.031057174682615596,0.031057174682615596,0.0,0,0.031057174682615596,0.0,0.15305132408148825
7695,20.810282,20.604,0.20628175354003986,0.20628175354003986,0.0,0,0.20628175354003986,0.0,1.0011733330423211
7696,21.078163,20.484,0.5941631469726545,0.5941631469726545,0.0,0,0.5941631469726545,0.0,2.9006207135942903
7697,20.848013,20.82,0.028012924194335653,0.028012924194335653,0.0,0,0.028012924194335653,0.0,0.13454814694685713
7698,20.205154,21.336,-1.130845581054686,1.130845581054686,0.0,0,1.130845581054686,0.0,5.300176139176444
7699,19.25022,20.724,-1.4737806549072268,1.4737806549072268,0.0,0,1.4737806549072268,0.0,7.111468128291964
7700,18.383986,20.856,-2.472014480590822,2.472014480590822,0.0,0,2.472014480590822,0.0,11.852773689062245
7701,18.116783,20.412,-2.2952168579101553,2.2952168579101553,0.0,0,2.2952168579101553,0.0,11.244448647414048
7702,18.382925,22.308,-3.925074966430664,3.925074966430664,0.0,1,3.925074966430664,0.0,17.594920954055336
7703,19.254038,22.524,-3.269962142944337,3.269962142944337,0.0,1,3.269962142944337,0.0,14.517679554894054
7704,20.897163,22.512,-1.6148366088867192,1.6148366088867192,0.0,0,1.6148366088867192,0.0,7.17322587458564
7705,21.87801,23.892,-2.0139902038574213,2.0139902038574213,0.0,0,2.0139902038574213,0.0,8.429558864295252
7706,22.62593,22.812,-0.18606921386718867,0.18606921386718867,0.0,0,0.18606921386718867,0.0,0.815663746568423
7707,22.614447,23.184,-0.5695533599853526,0.5695533599853526,0.0,0,0.5695533599853526,0.0,2.4566656314068003
7708,22.672539,23.028,-0.35546124267577994,0.35546124267577994,0.0,0,0.35546124267577994,0.0,1.5436044931204618
7709,22.793259,21.12,1.6732586669921865,1.6732586669921865,0.0,0,1.6732586669921865,0.0,7.922626264167549
7710,22.3477,22.056,0.29170011901855375,0.29170011901855375,0.0,0,0.29170011901855375,0.0,1.3225431584083867
7711,22.221138,21.9,0.32113800048828267,0.32113800048828267,0.0,0,0.32113800048828267,0.0,1.4663835638734368
7712,21.95741,20.928,1.0294108123779289,1.0294108123779289,0.0,0,1.0294108123779289,0.0,4.918820777799737
7713,21.695951,21.648,0.0479514617919925,0.0479514617919925,0.0,0,0.0479514617919925,0.0,0.22150527435325437
7714,21.993155,21.816,0.177154525756837,0.177154525756837,0.0,0,0.177154525756837,0.0,0.8120394469968693
7715,22.05129,22.08,-0.028709487915037357,0.028709487915037357,0.0,0,0.028709487915037357,0.0,0.13002485468766922
7716,22.225882,22.692,-0.46611842346191423,0.46611842346191423,0.0,0,0.46611842346191423,0.0,2.0541090404632216
7717,22.794552,22.5,0.2945518493652344,0.2945518493652344,0.0,0,0.2945518493652344,0.0,1.309119330512153
7718,23.237732,22.776,0.4617319335937502,0.4617319335937502,0.0,0,0.4617319335937502,0.0,2.027274032287277
7719,23.71618,23.412,0.30418080139160253,0.30418080139160253,0.0,0,0.30418080139160253,0.0,1.2992516717563751
7720,24.236794,24.0,0.23679351806640625,0.23679351806640625,0.0,0,0.23679351806640625,0.0,0.986639658610026
7721,24.743402,23.328,1.4154024810791022,1.4154024810791022,0.0,0,1.4154024810791022,0.0,6.0673974669028725
7722,25.417131,23.832,1.5851314239501946,1.5851314239501946,0.0,0,1.5851314239501946,0.0,6.651273178710114
7723,26.1334,22.824,3.3093999633789046,3.3093999633789046,0.0,1,3.3093999633789046,0.0,14.49964933131311
7724,26.553461,23.328,3.225461074829102,3.225461074829102,0.0,1,3.225461074829102,0.0,13.826564964116523
7725,26.72887,22.452,4.276870391845701,4.276870391845701,0.0,1,4.276870391845701,0.0,19.048950613957334
7726,27.00926,22.428,4.581260177612304,4.581260177612304,0.0,1,4.581260177612304,0.0,20.42652121282461
7727,26.868294,25.224,1.644293762207031,1.644293762207031,0.0,0,1.644293762207031,0.0,6.518766897427176
7728,27.351295,26.064,1.2872954711914062,1.2872954711914062,0.0,0,1.2872954711914062,0.0,4.938978941035168
7729,27.900665,26.628,1.2726652832031249,1.2726652832031249,0.0,0,1.2726652832031249,0.0,4.779424978230152
7730,29.121948,28.86,0.26194824218750057,0.26194824218750057,0.0,0,0.26194824218750057,0.0,0.9076515668312564
7731,30.759941,30.612,0.14794110107422043,0.14794110107422043,0.0,0,0.14794110107422043,0.0,0.48327812973415796
7732,31.670353,35.172,-3.5016470642089814,3.5016470642089814,0.0,1,3.5016470642089814,0.0,9.955780348598264
7733,33.5121,32.82,0.6921002197265622,0.6921002197265622,0.0,0,0.6921002197265622,0.0,2.1087758066013476
7734,35.76222,34.92,0.8422184753417952,0.8422184753417952,0.0,0,0.8422184753417952,0.0,2.4118513039570306
7735,37.593124,36.156,1.4371243896484387,1.4371243896484387,0.0,0,1.4371243896484387,0.0,3.9747881116507324
7736,39.14197,38.904,0.23797158813476216,0.23797158813476216,0.0,0,0.23797158813476216,0.0,0.6116892559499335
7737,39.48746,40.368,-0.8805389099121115,0.8805389099121115,0.0,0,0.8805389099121115,0.0,2.1812795033494634
7738,41.395565,38.196,3.1995650329589864,3.1995650329589864,0.0,1,3.1995650329589864,0.0,8.376701835163333
7739,42.21118,39.78,2.431181640624999,2.431181640624999,0.0,0,2.431181640624999,0.0,6.111567724044743
7740,42.6033,41.58,1.023298187255861,1.023298187255861,0.0,0,1.023298187255861,0.0,2.4610346013849473
7741,42.698387,42.456,0.24238714599609068,0.24238714599609068,0.0,0,0.24238714599609068,0.0,0.5709137601189247
7742,43.604008,44.868,-1.2639922790527365,1.2639922790527365,0.0,0,1.2639922790527365,0.0,2.8171353281909965
7743,46.366158,46.908,-0.54184246826172,0.54184246826172,0.0,0,0.54184246826172,0.0,1.1551173963113328
7744,48.64585,46.92,1.7258511352539045,1.7258511352539045,0.0,0,1.7258511352539045,0.0,3.678284601990419
7745,50.430138,48.6,1.8301376342773423,1.8301376342773423,0.0,0,1.8301376342773423,0.0,3.7657152968669596
7746,52.485786,49.74,2.7457864379882793,2.7457864379882793,0.0,0,2.7457864379882793,0.0,5.5202783232574975
7747,53.923042,50.064,3.859042297363281,3.859042297363281,0.0,1,3.859042297363281,0.0,7.708218075589808
7748,54.350258,45.864,8.486257873535159,8.486257873535159,0.0,1,8.486257873535159,0.0,18.503091473781527
7749,53.812138,45.48,8.332137603759769,8.332137603759769,0.0,1,8.332137603759769,0.0,18.320443280034674
7750,52.390404,50.064,2.3264037475585937,2.3264037475585937,0.0,0,2.3264037475585937,0.0,4.6468595149380665
7751,51.407013,48.048,3.359012939453123,3.359012939453123,0.0,1,3.359012939453123,0.0,6.990952671189484
7752,51.36753,46.896,4.4715308227539055,4.4715308227539055,0.0,1,4.4715308227539055,0.0,9.53499407786145
7753,53.024834,44.64,8.384833679199218,8.384833679199218,0.0,1,8.384833679199218,0.0,18.783229568098605
7754,53.53921,45.732,7.80721127319336,7.80721127319336,0.0,1,7.80721127319336,0.0,17.071659392096038
7755,51.356815,44.436,6.920815338134766,6.920815338134766,0.0,1,6.920815338134766,0.0,15.574793721610328
7756,49.067146,45.744,3.3231463012695315,3.3231463012695315,0.0,1,3.3231463012695315,0.0,7.264660504699045
7757,47.1753,44.112,3.0633005981445294,3.0633005981445294,0.0,1,3.0633005981445294,0.0,6.94437023518437
7758,46.065086,37.152,8.913086364746093,8.913086364746093,0.0,1,8.913086364746093,0.0,23.99086553818393
7759,44.213493,37.896,6.317493347167968,6.317493347167968,0.0,1,6.317493347167968,0.0,16.670607312560605
7760,42.46177,41.052,1.4097691040039066,1.4097691040039066,0.0,0,1.4097691040039066,0.0,3.4341057780471274
7761,40.51708,40.5,0.017078399658203125,0.017078399658203125,0.0,0,0.017078399658203125,0.0,0.04216888804494599
7762,38.990936,39.264,-0.2730637207031279,0.2730637207031279,0.0,0,0.2730637207031279,0.0,0.6954556863873469
7763,39.26455,37.896,1.368549255371093,1.368549255371093,0.0,0,1.368549255371093,0.0,3.6113290462610643
7764,39.100586,35.844,3.256585937499999,3.256585937499999,0.0,1,3.256585937499999,0.0,9.085442298571584
7765,37.587708,35.736,1.851707519531253,1.851707519531253,0.0,0,1.851707519531253,0.0,5.181630623268561
7766,35.972862,36.276,-0.3031377563476596,0.3031377563476596,0.0,0,0.3031377563476596,0.0,0.8356427289327919
7767,34.714703,37.632,-2.917297393798826,2.917297393798826,0.0,0,2.917297393798826,0.0,7.752172071106575
7768,34.061386,37.116,-3.054613891601562,3.054613891601562,0.0,1,3.054613891601562,0.0,8.229911336355109
7769,33.962982,34.74,-0.777017822265627,0.777017822265627,0.0,0,0.777017822265627,0.0,2.2366661550536184
7770,33.58365,33.12,0.46364868164062756,0.46364868164062756,0.0,0,0.46364868164062756,0.0,1.3999054397361943
7771,32.7411,30.228,2.5131003112792953,2.5131003112792953,0.0,0,2.5131003112792953,0.0,8.313816035726132
7772,31.251526,29.004,2.2475258789062487,2.2475258789062487,0.0,0,2.2475258789062487,0.0,7.74902040720676
7773,29.71102,29.844,-0.13298048400879026,0.13298048400879026,0.0,0,0.13298048400879026,0.0,0.44558532371260634
7774,28.71473,28.416,0.2987293090820309,0.2987293090820309,0.0,0,0.2987293090820309,0.0,1.051271498740255
7775,27.88171,25.728,2.153710052490233,2.153710052490233,0.0,0,2.153710052490233,0.0,8.37107451994027
7776,27.097479,24.396,2.7014788665771476,2.7014788665771476,0.0,0,2.7014788665771476,0.0,11.073450018761877
7777,26.09962,24.096,2.003620819091797,2.003620819091797,0.0,0,2.003620819091797,0.0,8.315159441782024
7778,24.50029,22.392,2.108289916992188,2.108289916992188,0.0,0,2.108289916992188,0.0,9.4153711905689
7779,22.682367,21.24,1.4423673248291031,1.4423673248291031,0.0,0,1.4423673248291031,0.0,6.790806614072991
7780,21.250694,19.356,1.894694274902342,1.894694274902342,0.0,0,1.894694274902342,0.0,9.78866643367608
7781,20.238071,19.092,1.1460714416503919,1.1460714416503919,0.0,0,1.1460714416503919,0.0,6.002888338835072
7782,19.56055,19.104,0.4565506896972664,0.4565506896972664,0.0,0,0.4565506896972664,0.0,2.3898172618156743
7783,19.130587,19.812,-0.6814133758544934,0.6814133758544934,0.0,0,0.6814133758544934,0.0,3.439397213075375
7784,18.837473,20.088,-1.250527084350587,1.250527084350587,0.0,0,1.250527084350587,0.0,6.225244346627772
7785,19.08546,20.652,-1.5665393371582041,1.5665393371582041,0.0,0,1.5665393371582041,0.0,7.58541224655338
7786,19.777143,20.136,-0.35885652160644455,0.35885652160644455,0.0,0,0.35885652160644455,0.0,1.7821638935560418
7787,20.66509,20.328,0.33709056091308653,0.33709056091308653,0.0,0,0.33709056091308653,0.0,1.6582573834764196
7788,21.160734,19.068,2.092734176635741,2.092734176635741,0.0,0,2.092734176635741,0.0,10.975111058505039
7789,20.89075,19.308,1.5827508850097658,1.5827508850097658,0.0,0,1.5827508850097658,0.0,8.19738390827515
7790,19.69448,19.368,0.3264808959960952,0.3264808959960952,0.0,0,0.3264808959960952,0.0,1.6856717058864892
7791,18.326744,19.884,-1.5572559204101566,1.5572559204101566,0.0,0,1.5572559204101566,0.0,7.83170348224782
7792,17.188633,18.936,-1.7473670349121093,1.7473670349121093,0.0,0,1.7473670349121093,0.0,9.227751557415026
7793,17.012934,19.356,-2.3430662689209,2.3430662689209,0.0,0,2.3430662689209,0.0,12.105116082459702
7794,17.40426,19.656,-2.2517393646240222,2.2517393646240222,0.0,0,2.2517393646240222,0.0,11.455735473260187
7795,18.420538,20.04,-1.6194620513916007,1.6194620513916007,0.0,0,1.6194620513916007,0.0,8.081147961035933
7796,19.756895,19.728,0.028895065307615653,0.028895065307615653,0.0,0,0.028895065307615653,0.0,0.14646728156739483
7797,20.299234,20.052,0.24723439025878946,0.24723439025878946,0.0,0,0.24723439025878946,0.0,1.2329662390723592
7798,20.193975,19.632,0.561975448608397,0.561975448608397,0.0,0,0.561975448608397,0.0,2.862548128608379
7799,20.010122,20.472,-0.46187770080566537,0.46187770080566537,0.0,0,0.46187770080566537,0.0,2.256143517026501
7800,19.904919,19.32,0.5849186706542966,0.5849186706542966,0.0,0,0.5849186706542966,0.0,3.0275293512127153
7801,19.938602,19.776,0.16260244750976582,0.16260244750976582,0.0,0,0.16260244750976582,0.0,0.8222211140259195
7802,19.943363,20.064,-0.12063681030273443,0.12063681030273443,0.0,0,0.12063681030273443,0.0,0.6012600194514276
7803,20.117956,21.144,-1.026043838500975,1.026043838500975,0.0,0,1.026043838500975,0.0,4.8526477416807365
7804,20.212545,21.312,-1.0994546051025402,1.0994546051025402,0.0,0,1.0994546051025402,0.0,5.158852313731889
7805,20.772207,20.94,-0.16779273986816534,0.16779273986816534,0.0,0,0.16779273986816534,0.0,0.8013024826559949
7806,21.294924,20.916,0.37892378234863244,0.37892378234863244,0.0,0,0.37892378234863244,0.0,1.811645545747908
7807,21.76792,19.896,1.8719195404052726,1.8719195404052726,0.0,0,1.8719195404052726,0.0,9.408522016512226
7808,21.842894,19.668,2.174893600463868,2.174893600463868,0.0,0,2.174893600463868,0.0,11.058031322269006
7809,21.753363,22.224,-0.47063734436035176,0.47063734436035176,0.0,0,0.47063734436035176,0.0,2.1176986337308845
7810,21.893974,21.168,0.7259743041992195,0.7259743041992195,0.0,0,0.7259743041992195,0.0,3.4295838255821027
7811,22.107922,19.992,2.115921600341796,2.115921600341796,0.0,0,2.115921600341796,0.0,10.58384153832431
7812,22.601652,20.232,2.369652145385743,2.369652145385743,0.0,0,2.369652145385743,0.0,11.712396922626251
7813,23.09576,20.808,2.2877603454589845,2.2877603454589845,0.0,0,2.2877603454589845,0.0,10.994619115047023
7814,22.742922,19.368,3.3749218292236343,3.3749218292236343,0.0,1,3.3749218292236343,0.0,17.42524694972963
7815,22.600971,20.472,2.128971221923827,2.128971221923827,0.0,0,2.128971221923827,0.0,10.39942957172639
7816,22.903502,21.96,0.9435015106201163,0.9435015106201163,0.0,0,0.9435015106201163,0.0,4.296454966393972
7817,23.365208,20.4,2.965207672119142,2.965207672119142,0.0,0,2.965207672119142,0.0,14.535331726074228
7818,23.652216,20.892,2.760215957641602,2.760215957641602,0.0,0,2.760215957641602,0.0,13.211832077549312
7819,24.506853,19.596,4.910853103637695,4.910853103637695,0.0,1,4.910853103637695,0.0,25.06048736291945
7820,24.527822,19.932,4.595822494506837,4.595822494506837,0.0,1,4.595822494506837,0.0,23.057507999733282
7821,23.578625,18.696,4.882624725341795,4.882624725341795,0.0,1,4.882624725341795,0.0,26.115878933150377
7822,22.813858,18.612,4.201858032226564,4.201858032226564,0.0,1,4.201858032226564,0.0,22.57606937581434
7823,21.56653,18.36,3.2065302276611334,3.2065302276611334,0.0,1,3.2065302276611334,0.0,17.464761588568265
7824,20.685709,16.788,3.897708999633789,3.897708999633789,0.0,1,3.897708999633789,0.0,23.217232544876033
7825,19.601967,17.424,2.1779668579101568,2.1779668579101568,0.0,0,2.1779668579101568,0.0,12.499809790577117
7826,19.040756,18.144,0.8967562255859391,0.8967562255859391,0.0,0,0.8967562255859391,0.0,4.942439514913686
7827,18.738035,17.844,0.894035202026366,0.894035202026366,0.0,0,0.894035202026366,0.0,5.010284700887502
7828,18.650368,18.48,0.17036773681640582,0.17036773681640582,0.0,0,0.17036773681640582,0.0,0.9219033377511137
7829,19.029287,18.528,0.5012873382568372,0.5012873382568372,0.0,0,0.5012873382568372,0.0,2.705566376602101
7830,18.948393,18.804,0.1443928680419937,0.1443928680419937,0.0,0,0.1443928680419937,0.0,0.7678837909061568
7831,18.419926,17.076,1.3439256896972651,1.3439256896972651,0.0,0,1.3439256896972651,0.0,7.870260539337462
7832,17.795668,17.424,0.3716676483154302,0.3716676483154302,0.0,0,0.3716676483154302,0.0,2.133078789689108
7833,17.126003,17.256,-0.12999673461914085,0.12999673461914085,0.0,0,0.12999673461914085,0.0,0.7533422265828746
7834,16.834146,17.892,-1.0578535003662104,1.0578535003662104,0.0,0,1.0578535003662104,0.0,5.912438522055726
7835,17.085781,18.54,-1.4542189025878898,1.4542189025878898,0.0,0,1.4542189025878898,0.0,7.843683401229179
7836,18.24709,18.312,-0.06491061401367304,0.06491061401367304,0.0,0,0.06491061401367304,0.0,0.35447036923150416
7837,19.30137,17.46,1.8413706207275382,1.8413706207275382,0.0,0,1.8413706207275382,0.0,10.546223486412016
7838,19.88121,16.572,3.3092103271484383,3.3092103271484383,0.0,1,3.3092103271484383,0.0,19.968684088513385
7839,19.897339,16.62,3.277338867187499,3.277338867187499,0.0,1,3.277338867187499,0.0,19.71924709499097
7840,19.682251,16.728,2.9542509765624985,2.9542509765624985,0.0,0,2.9542509765624985,0.0,17.66051516357304
7841,19.403084,16.452,2.9510838012695295,2.9510838012695295,0.0,0,2.9510838012695295,0.0,17.937538300933195
7842,18.950272,15.216,3.734271606445313,3.734271606445313,0.0,1,3.734271606445313,0.0,24.54174294456699
7843,18.361036,15.456,2.90503630065918,2.90503630065918,0.0,0,2.90503630065918,0.0,18.795524719585792
7844,18.066126,14.508,3.5581258697509774,3.5581258697509774,0.0,1,3.5581258697509774,0.0,24.525267919430505
7845,18.468142,15.36,3.1081415557861334,3.1081415557861334,0.0,1,3.1081415557861334,0.0,20.235296587149307
7846,19.407745,15.444,3.963745361328124,3.963745361328124,0.0,1,3.963745361328124,0.0,25.66527687987648
